pairIndex,type,appid,name,rankAcceptance,rankFiltered,acceptanceScore,totalEnglishReviews,reviewId,language,review,isPositive,voted_up,timestamp_created,timestamp_updated,authorSteamId,playtime_forever,playtime_last_two_weeks,received_for_free,written_during_early_access,steam_purchase,comment_count,votes_up,votes_funny,weighted_vote_score,charLen,lengthBucket,sampleIndexWithinApp
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23617957,english,"Take everything you loved about Trials and remove it from the game.  Add in a crummy platformer with twin-stick shooter controls.  Add in a heaping helping of Miami Vice, Rambo, and Alf...and this is what you get.

The story, art style, and music is pretty cool.

If you are a Trials fan and love the difficult motorcycle racing...this game is definitely not for you.",0,False,1466186096,1466186096,76561197961227368,68,0,False,False,True,2,16,2,0.5403334498405457,367,medium,36
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23620185,english,"I really love trials gameplay, sure is great this game only has trails gameplay for a fifth of the time then! I knew thats what I wanted out of a trials game, terrible 2 platform sections and bomb escort jetpack missions that control worse than TMNT underwater levels. They nailed the feel of the decade they were aping but it never felt like it led to anything except for annoying audioclips replaying when you restart.

I went into this game with high hopes, and the first ten minutes I had a huge smile on my face, but it fails to stick the landing so comprehensivly that my only recommendation is don't buy this game, because its trash, and super sort trash at that, hit then ending at 2 1/2 horu and the style of game means that it has zero replayability trying to get things perfect like a regular trials game does",0,False,1466194763,1466194822,76561198004752450,140,0,False,False,True,0,3,0,0.4999760687351226,820,long,37
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23622576,english,"Why did Red Lynx waste so much time on this when they could have been working on a sequel to Fusion? This is not a Trials game foremost, but most of all, it's not a good game period. It bases its spirit on Trials but loses the entire point and becomes a jack of all trades for a hodgepodge of different game types haphazardly assembled together. Do you like absolutely awful, floaty side scrolling shooters with the worst enemy A.I. you've ever seen? Do you like pointless distracting additions to trials tracks like shooting targets instead of focusing on time and technique? Do you like weird RC car segments with frustrating controls that reverse on you? Do you like excessively intrusive story sequences in the style of esurance commercials and cheesy throwbacks to absurd 70's action movies? Well Blood Dragon wants to do all sorts of things, none of them any good and all cobbled together so you can't separate the ones you don't want to play. 

It's just not a good game and we could have been that much closer to a proper Trials sequel if they didn't get on this weird DLC bandwagon for introducing ridiculous internet humor inspired remixes like riding a unicorn. They lost focus on the core of Trials, hopefully they turn it around.",0,False,1466204517,1466204517,76561198075991490,138,0,False,False,True,0,2,0,0.4890995323657989,1242,long,38
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23623216,english,"I must say I have very mixed feelings about this game after playing through the story. I bought it because I liked Fary Cry 3: Blood Dragon.
The story in this game is entertaining and the soundtrack is great. The A E S T H E T I C S are on point but man the controls are just awful. I enjoyed the voice acting, and I think the game is very pretty, for what kind of game it is. However if you aren't usually a fan of the sidescrolling biker games, prepare to be frustrated. And ultimately.. While I really enjoyed the story.. For this price, I wouldn't really recomend this game to others unless you REALLY like this genre.",0,False,1466207867,1466207867,76561198039543368,359,0,False,False,True,0,27,0,0.6164799928665161,622,long,39
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23623733,english,"This game is kinda in the middle, but I had a lot of fun playing it, so I gave it a thumbs up. 

Here is what I think about it: 
IF you are a JUST a Trials or Blood Dragon fan, wait for this to go on sale. 
IF you are a fan of BOTH Trials and Blood Dragon, then buy it. 

Only major issues I had were: 1) Too much of the ""off bike"" parts, as I would call it. 2) The game was too short. Took me 2-3 hours to beat the main campain. And 3) The tracks weren't hard enough towards the later parts of the game. (Not including the Extreme ones, which are secret levels)  
",1,True,1466210547,1466210547,76561198133508021,388,0,False,False,True,0,2,0,0.5,565,long,40
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23624916,english,"TL;DR: Buy if you're a big fan of Trials, wait for a sale if you're not. 7.5/10. It's really fun and has some decent replay value. Eff the haters who only have 20-30 minutes on record giving negative reviews.


If you honestly believe the negative reviews of this game then you should think about who you trust. People down here dissing this game for saying it's so short and easy and they only have 20-30 minutes on record. This just shows you that they haven't even started to play this game. I am an expert trials player and i just finished the game at the 3.7 hour mark. I got 100% gold or platinum on every track in trials fusion in under 2 hours. This is a really cool game and refreshing to say the least. It is certainly not a standard trials game. I was hoping for some time trial maps and expert difficulty tracks. Since this game doesn't have that it doesn't take away from it. This game wasn't meant for that. Instead of me instantly coming to write a negative review, I looked down and noticed that i wasn't a douche bag so I decided to review the game for what it is. It is a VERY fun 3-4 hour game with moderate replay value down the road. If you don't like trials you should wait for a sale but if you like trials or fun, silly games pick this badboy up. In all seriousness as a trials fan I'd give this a solid 7.5/10. I'm not IGN so 7.5 doesn't mean its the worst game of all time. It's really cool. Pick it up!",1,True,1466217237,1466217237,76561198098454885,221,0,False,False,True,0,1,0,0.5,1429,long,41
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23636257,english,"Okay here's the deal.

There are much better trials games and MUCH better platformer games.

If you haven't already extensively played and enjoyed previous trials games, leave and come back to this review when you have.

Okay now assuming you are a trials veteran, here is what to expect. This is coming from someone who has 150+ hours played.

The story mode will be completed in about 2-3 hours.
This consists of a collection of 26 levels, which are a mashup of some beginner tracks, a couple jetpack skill games, a couple minecart skill games, some trials tracks with a grappling hook, and some platforming levels with truly terrible controls/physics.

The game has a goofy stupid story, visually the levels are good, and the music is great.

Throw in some bonus ""extreme"" levels that are a bit more difficult.

There is no Track Central, this is essentially just a standalone dlc for trials fusion.

If you think the game doesn't offer enough challenge, just try and beat me on the leaderboards lol.

------------------------------------------------------------------------

Why do I have so many hours played you may ask?
Well a lot of the fun in the game for me was that this game came out during a content drought for the trials community, and I had a lot of fun going back and forth with different people in the community competing on the level leaderboards, finding new strategies, etc.

I would not expect anyone else buying the game at this point in time to get much more than maybe 6-8 hours of playtime out of it.",1,True,1466271292,1588076789,76561198035100973,11382,0,False,False,True,1,7,1,0.5406178832054138,1526,long,42
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23643886,english,hilarious mix of games. Good value for $15USD as theres many hours of gameplay here.,1,True,1466305215,1466305215,76561197976387829,302,0,False,False,True,0,2,0,0.4761904776096343,84,medium,43
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23648404,english,"I had fun with Trials of the Blood Dragon.
If you like the Trials Games and liked the Humor of Blood Dragon this might be for you.

But be carefull, this is not motorcycle only, it switches up to Jetpackflying and Jump ´n Run parts.
Also don´t buy this game for full price if it´s the only one you can afford this month. 
You will play through it very fast.",1,True,1466330138,1466330138,76561198026465332,182,0,False,False,True,0,2,0,0.4380561113357543,357,long,44
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23649012,english,"If you liked blood dragons stupid plot and you've thought about getting into trials games, this is a great game to start with. Rushing through the story doesnt take more than a few hours and someone might not like the 2d shooter aspect it has on some levels. Other than that I liked it alot and had some good laughs. 
Recommend it :)",1,True,1466332666,1466332666,76561198058259735,179,0,False,False,True,0,4,0,0.536965012550354,333,medium,45
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23657832,english,"If you like Trials then you might like this game, but if you just liked the first Blood Dragon then avoid it. The game is totally different and seems like a cash in on the Blood Dragon name. It's the same price as the first one but has probably less than half the play time. And that includes going back to get better grades in the stages, which I have no idea why anyone would want to do. The whole point of the game is just to get from point A to point B, but do it with terrible controls and unrealistic physics. Pick it up if it's on sale for $5 but I wouldn't suggest paying any more than that for it.",0,False,1466366250,1466366250,76561197960817826,359,0,False,False,True,0,5,1,0.4151864647865295,606,long,46
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23665196,english,#RIPCOD,1,True,1466410003,1466410003,76561197989281017,359,0,False,False,True,0,6,6,0.3825736343860626,7,short,47
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23668961,english,"A little weird, not that keen on the weird platforming/shooting levels, but if you love trials and blood dragon, GET IT! Loving it.",1,True,1466430934,1466430934,76561197965635481,203,0,False,False,True,0,4,0,0.560546875,131,medium,48
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23670575,english,"PROS:
- A lot of variety in gameplay
- Interesting level designs and changes
- Story has its funny moments
- Great Set Pieces

CONS:
- Short as all hell
- Pretty easy compared to other Trails games
- Voice acting is BAAAAAAD

I was kind of surprised to see this pop up on steam, I honestly thought it was one of those shitty rip-offs that slide in through greenlight. Turns out this is all legit and once you actually start playing the game that becomes pretty obvious. The production values for the levels are way ahead of any of the previous Trials games. With most of them featuring at least one flashy set piece.

Of course the downside of that is that you end up paying more attention to the background and crash a hell of alot. In fact one of the biggest problems with the game is the fact that it mixes so many playstyles in together. In a single level you can go from driving a Tank to a motor bike to a Jetpack. Which is cool but does mean that you are not likely to get anything approaching a good time the first time through a lot of levels as you wrestle with the widely different handling of each mode. 

One of the other downsides to the more polished and flashy levels is the length of the game. Even with a bunch of deaths I still beat the game in about two hours. Obviously I will go back and try to ace the levels which should double the time but compared to the length of Trials Fusion this is depressingly short. 

Along with that the game never reaches the challenge of Fusion. You never really have to be that precise with your controls and it's only in the last level that you start to face more advanced challenges.

Having said all of that there is still a bunch of stuff I have yet to do in the game outside of the story missions. There are five secret keys to find each with a clue to where it is along with rewards for acing levels. 

For £11.99GBP I think it is a tight little package. If you go in expecting something on the scale of Fusion then you are going to be disappointed but by the same token there are no levels in dull static warehouses to grind through. I like Fusion but it was pretty padded in some areas and this game doesn’t do that. Choosing to cut out all of the fat to give you pure spectacle. 
",1,True,1466437826,1466437826,76561197994653997,259,0,False,False,True,0,13,1,0.5593907237052917,2243,long,49
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23712201,english,"with mic review and 65% are postive i unnderstand why , the game lacking so much but again this is trials i will not say am Pro in it or ever enjoy playing Trails game before but it is enjoyable

the good : 
+playing it for fun and just waste time
+ for music and soundtrack
+ for game theme
+offer fantastic challenges

the bad:
- for game play (not my type)
- for trying to push/have story in it but funny some how
-underwhelming shooting make it sometime postioned very badly in the game play (shooting and try to balance)

over All its an ""OKEY"" game 6/10.",0,False,1466623675,1466623675,76561198165573659,81,0,False,False,True,0,4,0,0.3590882420539855,560,long,50
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23785812,english,"Main issue is screen tearing with Vsync off and it will lock it to 30 (well 60, but it struggles to stay there) on a 4790k and 970. Will update if tyhey patch it to improve performance as the story is alright and gameplay, while infuriating, is fun.",0,False,1466848607,1466848607,76561198038585906,33,0,False,False,True,4,3,1,0.4028412103652954,249,medium,51
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23803380,english,"Some of the worst platforming segments I've ever played - your vertical speed increases as you jump, which is unnatural and awkward and terrible.",0,False,1466885040,1467258148,76561198026834568,57,0,False,False,True,0,12,1,0.4379294514656066,145,medium,52
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,23941370,english,Completely fails to run because Uplay refuses to accept the account it claims I have created.  Would not recommend unless you're willing to jump through hoops with Uplay.,0,False,1467248892,1467248892,76561197994966378,6,0,False,False,True,0,10,2,0.4222907721996307,170,medium,53
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,24207412,english,"It is a lot of fun with some weak points, but overall worth the asking price.

Strong Points:

-Gameplay is fun and varied
-Levels are energized and full of stuff
-Vehicle controls work great
-While it doesn't quite reach the level of
Far Cry: Blood Dragon, the story is still
a fun throw back to the 80s. 

Weak Points

-On foot controls feel chunky. (Learn to jump a half second before you need to)
-Two playable characters don't have great voice acting. They never act like they
are on a dangerous mission or have excitement when playing, just normal casual
chatting
-On that note, the guy's voice is too feminine, which is a problem because in a 
couple of levels I couldn't tell if it was the brother or sister talking.
-(SPOILER) there is a jet pack level and it was frustrating as hell.",1,True,1468071721,1468071721,76561198093118829,182,0,False,False,True,0,3,0,0.5054807662963867,793,long,54
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,24338805,english,Made me seasick with the weird switching up and down in the middle of the lvl but the first 20 minutes was a great game.,1,True,1468607065,1468607065,76561197985833223,85,0,False,False,True,0,2,0,0.4895029962062835,120,medium,55
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,24527726,english,"So basically 3 hours in and have already cleared all levels. There is more to do like collect 3 more keys hidden through out the levels but honestly i have no desire after playing it through. At first glance it felt good normal stuff for trials series but then you get on foot, this is where the fun ends pretty quickly, first on foot level feels like something new to the series then 2 to 3 more in and all the sudden you realise how bad the controls feel, it is not smooth going left and right and the gun seems to not really ever aim where you want it to. And the jumping is just laughable. Do let me say the Bikeing bits of the game are solid not overly hard however which tends to get boring. The jetpack area where you have to carry a bomb lets just say i think you would be lucky to not get a score of 0 on the first try because the level appears to just be built to make you fail. I will not be recommending this game to anyone. The only good thing about it was it only taking me 3 hours to clear all levels. 


Beware for a short game it costs 15 dollars, you get very little content.",0,False,1469489977,1469489977,76561198026400353,174,0,False,False,True,0,4,0,0.4872128367424011,1093,long,56
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,25431846,english,The driving sequences might be nice and entertaining and all.. but the walking/platformer parts of the game are just too unbearable. Too bad since the presentation of the game is kinda nice.,0,False,1473453512,1473453512,76561197990947284,136,0,False,False,True,0,3,0,0.4861798882484436,190,medium,57
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,25493143,english,"Amazing game, its like playing a retro cartoon mixed with hotline miami. You play two characters, Rox the Girl and Slayter the boy, both has a similar fight level. Rox is more stelth and Slay more rambo styl.

With Rox you can walk and shoot and drive your moto, with Slay you drive your moto and shoot driving. You use the same masks as on hotline miami, at least the horse and tiger mask are the same.  

Pro:
Nice tracks
Good retro look
Good story
Nice gameplay (shoot, drive, eliminate enemies)
Nice music
full of action

Con:
sometimes bugs and glitches but ealy rare

End:
if you love Trials Games you may try this but beware, if you only love to drive and have crazy tracks this may not be for you because you have to walk and shoot, its not a ""normal"" trials game you know. But for me its one of the best trial games and much better then Far Cry Blood Dragon. graphic is realy good and looks sooo retro, remembers me a lot of hotline miami.

If the price is too expensive for you just waite for a sale, 50% off is a steal price in my eyes.",1,True,1473770019,1473814385,76561197997402955,379,0,False,False,False,4,12,3,0.5437854528427124,1047,long,58
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,25950714,english,I just finished this game and I like it very much. The combination of driving the motorcycle and shooting works smooth. More of this please.,1,True,1476030181,1476030181,76561197974870467,354,0,False,False,False,0,4,0,0.4772138595581054,140,medium,59
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,29097979,english,"Its a time killer, yea the jumping in the walking levels are questionable but the game as a whole is entertaining, and the 80s vibe just adds to the fun. Get it on sale and you should be happy,",1,True,1483821481,1483821481,76561197970976168,80,0,False,False,True,0,0,0,0.5,193,medium,60
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,29753783,english,Amazingly fun,1,True,1486436303,1486436303,76561198095931807,913,0,False,False,True,0,0,0,0.5,13,short,61
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,30114198,english,GG. 26 hours on the record.,1,True,1487835051,1487835051,76561198076129945,1573,0,False,False,False,0,0,0,0.4639175236225128,27,short,62
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,30740611,english,"8/10
the A E S T H E T I C S is trong with this one,much love <3",1,True,1490493138,1490493138,76561198168546923,368,0,False,False,True,0,0,0,0.4639175236225128,64,short,63
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,30786219,english,"Trials of the Blood Dragon has a lot in common with its infamous E3 presentation; a great, bold, different idea on paper that turned out terrible in execution.

I came into this game expecting very polished level design as seen in the previous Trials games. Trials HD and Trials Evolution both had a great difficulty curve, tons of customization, and different bikes for you to choose from. This game offers none of that. You are set in a 27 mission single player experience. No different bikes. No customization. No user created content. No multiplayer. For the same price point as Trials Evolution, this game is an absolute joke when it comes to content. I was able to complete the *entirety* of the game in under 2 hours.

Plot: 

The idea of an actual intertwined story that links the missions together, rather than levels being discrete and separated from one another is a great idea. I don't know if I really needed a story within a Trials campaign, but the idea is great. However the execution on this story was awful. The plot is neither funny nor interesting like that of Far Cry: Blood Dragon. The two main characters have very stilted dialogue and poor voice acting.

Mechanics: 

There are three new mechanics added to this game over previous entries in the Trials series. Enemies and weapons, a grappling hook, and... on foot platforming.

The ability to use an smg on your bike is by far the best mechanic added. In order to complete races as quickly as possible, the smg allows you clear a path by shooting enemies, or by shooting switches in order to open doors. This provides a more flexible level design, and seems like a very smooth addition. The grappling hook functions in the same way as the gun, but you use it to reach certain vertical areas. I feel like this addition to the game was not as well executed as the machine gun's, as it removes any and all challenging platforming sections that were available in previous games.

Finally... on foot sections. God... What do I even say. This was an absolute mistake to add to the game. Clunky, slow, repetitive platforming that is not satisfying and NOT what I would want out of either a Trials game or a Far Cry game. One weapon. One enemy type. Not enjoyable in the slightest.

Final Verdict:

In theory, a cross between Far Cry Blood Dragon and the Trials series sounds like a wonderous time. Gun toting, action packed biking. Instead, we get an incredibly short, repetitive, unchallenging, and not too fun game that's mediocre at best.",0,False,1490676857,1490680429,76561198125372552,118,0,False,False,False,0,6,0,0.5629165768623352,2509,long,64
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,31307823,english,"This is a cross between Trials and the equivalent of an Adult Swim cartoon.  The story is the main focus.  If you came to be challenged in the latest trials game you won't find that here, this edition doesn't take itself as seriously.  The one downfall is lack of content considering the price tag.  Multiplayer is a glaring omission.",1,True,1492902974,1495667766,76561198127758540,951,0,False,False,True,0,0,0,0.5,334,medium,65
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,33216121,english,"Not for trials fans. 

It's an okay platformer but I was expecting a retro themed trials game and that's not what this is. The bike physics have just gone downhill since Trials Evo. 

The story mode feels lazy and disjointed but it is kind of amusing if you're into 80s retro cliche.",0,False,1499146354,1499146354,76561198048639588,88,0,False,False,True,0,10,0,0.5770495533943176,283,medium,66
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,33333099,english,"80s themes? Yep. Hotline Miami references and homage? Yep. Kickass soundtrack? Hell yeah. Trials? Oddly, yes.
Certainly not a crossover anyone saw coming, and definitely not everyone's cup of tea. Despite this, I enjoyed the game greatly. Lots of setpiece level design, each one is very unique, I even saw some building techniques that weren't in other Trials games. Honestly, this isn't just a Trials game or a sequel to Blood Dragon, it's a blend of both. I recommend this if it's on sale, because I certainly enjoyed the story and cheesy writing.",1,True,1499403251,1499403251,76561198041866183,216,0,False,False,True,0,0,0,0.5,549,long,67
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,33883032,english,"Very nice gameplay, fun story, great 80s synth music... unfortunately the Ubisoft servers are very unstable! As a fan of FC3 Blood Dragon I totally like this game, they did a great job, only their ""you have to be online for stupid online rankings"" policy is anoying, so you can only progress in the game depending on THEIR server status. 

It's a great game, no matter if you haven't played a ""Trails"" game before, you'll get the hang of it pretty fast, if you're not a very bad gamer... so I can recommend this game with a big fat warning: the Ubisoft servers can be a pain.",1,True,1501341354,1508889486,76561197977738170,2203,0,False,False,True,0,0,0,0.5,575,long,68
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,35687926,english,"This is not a good trials game and also not a good platformer game. For most people, it would be a waste of time to play any minute of this game. Getting A or A+ grade is extremely hard while physics and control is extremely unbelievable that this game is 21th product. You can't even get uplay rewards because evolution of your pet, needs A+ from whole maps. Only 10% of whole pc player evolved their pet to final form. WOW If this game was about 5 bucks I would have really enjoyed this game regardless of ranks (would be around 'D' for most time.) Actually nobody ever has interests in this game, since there are only 3 people in my nation, South Korea. FYI this game's total users are 2000. Press F for whom played this game over 2 hours without intention.",0,False,1507887548,1507887548,76561198290147600,935,0,False,False,True,0,5,0,0.5187109112739562,760,long,69
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,38002782,english,Jank city but still fun to play.,1,True,1512219438,1512219438,76561197991441179,345,0,False,False,True,0,0,0,0.4528243839740753,32,short,70
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,38124368,english,"What a f***ing piece of turd of a game this is

I really loved blood dragon from far cry 3, very nice game with sick art style and great atmosphere

... but this one has only the name in common, sure some of this retro wave/80s style presentation is still well done here

but let me tell you, it plays like crap, mainy due to physics that are just plain bad, and the story and main characters are just stupid and annoying

Most of the time they got the artstyle quite wrong too, some flashy lights and hiring pertubator to make music doesnt make you retro

In some intros to the level, the main character puts a knife into his own shoe ????? why ???? i dont get it ...

Update: The further I got in this game the worse it even gets .... sadly I always have the drive to finish what I start so this huge piece of crap will be a real pain in the ass...

I can't really put my contempt into words, but this is by far the worst game in my steam library and one of the worst games i ever played",0,False,1512637453,1512769497,76561198080371220,185,0,False,False,True,0,9,0,0.4776945114135742,989,long,71
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,38230533,english,"this is anything but Trials. demo was fantastic, loved the theme and the crazyness but in the full game you barely use your bike at all. I am very disappointed and gave up after 2 hours (for now).

it is not that I am not into physics based platforming but this part of totbd is ... well... crappy. couldn't find a better word, sorry.",0,False,1512981516,1512981686,76561198012177036,121,0,False,False,True,2,4,0,0.4933494925498962,334,medium,72
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,38475536,english,"Ninja cybercommandos, communist insectoid aliens, hotline miami references (there's a whole level pack), vietnam war, 80s entorauge - that's what you get

Controls made by imbecile, so 6\10",1,True,1513828767,1513835270,76561198257212826,286,0,False,False,True,0,5,1,0.5318384766578674,189,medium,73
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,39723808,english,"[h1] The Rundown [/h1]
After the events of Far Cry 3: Blood Dragon (amazing game, check it out), Rex Power Colt has had two kids: Slayter and Roxanne, who have been tasked with dismantling the Empire of Vietnam, ending Vietnam War IV. You commandeer different vehicles depending on the course, and sometimes even complete missions on foot as either character. Just like Blood Dragon, it tries to pull off an OTT 80s style.

[h1] The pros [/h1]

[list]
 [*] The soundtrack in this game is great (but this could be my synthwave bias talking)
 [*] Tries to keep the Trials feel of difficulty in the motorbike levels.
[/list]

[h1] The cons [/h1]

[list]
 [*] Some of the jetpack levels are silver surfer tier difficult.
 [*] On foot is kind of clunky. While I didn't have much issue, I can see where others are coming from.
[/list]

[h1] The verdict [/h1]
In my opinion, the game needs LOTS of work. The aesthetic and soundtrack are fine, but controls for jetpacks are unbearable, and for the standard player, probably a put-off.
As a result, I [b] cannot recommend [/b] this game, sorry.",0,False,1517307543,1517308032,76561198051543251,93,0,True,False,False,0,30,5,0.706015408039093,1085,long,74
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,40243764,english,"Yo dawg... I heard you like spinoffs so I put a spinoff of a spinoff in a spinoff so now you can spin while you're spinning on the floor laughing your ass off. 

SpinCeption out off 10 /10",1,True,1519106004,1519106004,76561197989576468,401,0,False,False,True,5,4,3,0.546093761920929,188,medium,75
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,40306178,english,"Garbage.
Ugly style, ugly plot, ugly gameplay.
If you adore 'Far Cry 3 - Blood Dragon' like I do, just replay it. Don't buy this.",0,False,1519317916,1519414717,76561198024278864,385,0,False,False,True,0,9,0,0.5344342589378356,129,short,76
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,41053746,english,This game is nothing like the real game. Not even in first person and they added a bike???,0,False,1522020082,1522020082,76561198079438345,8,0,False,False,True,1,2,3,0.2120878249406814,90,short,77
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,41240255,english,Just wasn't as fun as I expected it to be.,0,False,1522718183,1522718183,76561198104358925,23,0,False,False,True,0,1,0,0.4484305083751678,42,short,78
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,41390119,english,"I preferred more riding than shooting, and the graphics are great.",1,True,1523322409,1523322409,76561198093812586,281,0,False,False,True,0,0,0,0.5,66,short,79
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,41579445,english,"First off, I've played Far Cry 3: Blood Dragon and all of the Trials games.

The story is just not believable, not even to a 10 year old kid. There are a few jokes here and there but none of them are very funny.

If you're expecting a game like Trials Evolution or Trials Fusion, you'd most likely be disappointed. The game-play is just not what you would expect from a Trials game. Half of the time you'll be playing as one of the kids in a 2D 'run and shoot' game and other half, you'll be playing in a 2.5D mode in Trials game-play with a few twists, I'm trying not to spoil too much. If you're a fan of the previous Trials games, then chances are that you won't be liking it at all.

The blood dragon story was totally unnecessary. There were several blood dragons in FC3:BD but in this game, there's just one? It's more like trying to kill a Godzilla. The story would be much believable if the developers had replaced the whole blood dragon concept with another monster and had left FC3:BD out of this game completely. After you unlock some of the hardest levels, you'll probably need a controller if you hope to complete them.

Whether you're a Trials fan or a FC3:BD fan or both, I wouldn't recommend this game to you. This game is a complete disaster.",0,False,1524184629,1524184629,76561198063115240,1843,0,False,False,True,1,17,23,0.5267868041992188,1259,long,80
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,42935621,english,"As a big Trials fan, this game was a fun diversion after how lackluster and reduntant Trials Fusion was.  It's really short and lacks content (I beat it in less than 2 hours), but for its sale price it is worth it and it is fun.

The hate the non-Bike sections get are overblown.  There's only one level that is really bad.  The rest are fine and fun.

The writing and story are pretty terrible, but that's what the skip button is for!

If you want a more casual Trials experience, this game is legit.  Not amazing, but a good time waster if you can get it on sale.",1,True,1529683744,1529683744,76561198033021862,115,0,False,False,True,0,0,0,0.5,565,long,81
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,43199975,english,"The best Trials version, just awesome!",1,True,1530399272,1530399272,76561197970705552,5,0,False,False,True,0,0,0,0.5,38,short,82
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,43303417,english,Good dumb fun. Love the soundtrack. But fuck the BMX.,1,True,1530728407,1530728407,76561197966533518,243,0,False,False,True,0,1,0,0.5052493214607238,53,short,83
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,43558794,english,The thing that makes Trials games good are that the controls feel good and the mindless levels are fun to master. This has a silly narrative but the big sin is that they take you off the bike and leave you with controls that feel awful.,0,False,1531717035,1531717035,76561198297085460,33,0,False,False,True,0,2,0,0.4287453293800354,236,medium,84
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,46834511,english,"[h1]Overall:  It was passable  (7 out of 10), but the physics and controls really made it difficult to like.[/h1]

[h1]PROS:[/h1]
+ The story was good (in a very over-the-top way)
+ Graphics were great
+ Environments were better than I thought they'd be
+ Nice Leaderboard

[h1]CONS:[/h1]
- Physics and Controls are pretty bad and I never really got used to them.  Passable at best, and was able to complete the [b]3.7 hr campaign[/b].  Died many, many times...

[h1]Overall:  7 out of 10[/h1]",1,True,1543094228,1543094247,76561198022266051,355,0,False,False,True,0,0,0,0.5,493,long,85
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,48656524,english,"V A P O R W A V E
",1,True,1548894397,1548894397,76561198000341137,249,0,False,False,True,0,2,0,0.4036483764648437,18,short,86
2,bottom,435480,Trials of the Blood Dragon,25066,15341,3.470902,146,49023286,english,"It's great. It's a trials game and more. It's also a side scrolling shooter. With amazing settings. Recommended.
",1,True,1550298654,1550298654,76561198880165154,88,0,False,False,True,0,2,0,0.519541323184967,113,medium,87
